"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.created_date","Input.publication_id","Input.parent_id","Input.article_id","Input.rating","Input.funny","Input.wow","Input.sad","Input.likes","Input.disagree","Input.toxicity","Input.severe_toxicity","Input.obscene","Input.sexual_explicit","Input.identity_attack","Input.insult","Input.threat","Input.male","Input.female","Input.transgender","Input.other_gender","Input.heterosexual","Input.homosexual_gay_or_lesbian","Input.bisexual","Input.other_sexual_orientation","Input.christian","Input.jewish","Input.muslim","Input.hindu","Input.buddhist","Input.atheist","Input.other_religion","Input.black","Input.white","Input.asian","Input.latino","Input.other_race_or_ethnicity","Input.physical_disability","Input.intellectual_or_learning_disabil","Input.psychiatric_or_mental_illness","Input.other_disability","Input.identity_annotator_count","Input.toxicity_annotator_count","Input.clean","Input.perturbed","Answer.Fair.3","Answer.Likely.4","Answer.Unlikely.2","Answer.Very likely.5","Answer.Very unlikely.1","Answer.answer_time","Answer.clean","Answer.pert_location","Answer.perturbed","Answer.time_spent","Approve","Reject"
"3R16PJFTTC4LLUM1I5MS6L2NJAQK4Y","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Wed Jan 04 20:02:47 PST 2023","5","BatchId:4980585;OriginalHitTemplateId:928390905;","3600","172800","Sat Jan 07 20:02:47 PST 2023","","","30MVJZJNHWQUT0KO7HN9BY8FQYZJ9D","A8CD2WIF5DT1J","Submitted","Wed Jan 04 20:03:30 PST 2023","Wed Jan 04 20:08:33 PST 2023","Fri Jan 06 20:08:33 PST 2023","","","","303","0% (0/0)","0% (0/0)","0% (0/0)","2016-12-15 03:03:10.299041+00","21.0","","156444.0","approved","0.0","0.0","0.0","0.0","0.0","0.8133333333333334","0.05333333333333334","0.37333333333333335","0.3333333333333333","0.0","0.5733333333333334","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","75.0","what an ass","what an as","false","false","true","false","false","0","what an ass","2","what an as","8"
"3R16PJFTTC4LLUM1I5MS6L2NJAQK4Y","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Wed Jan 04 20:02:47 PST 2023","5","BatchId:4980585;OriginalHitTemplateId:928390905;","3600","172800","Sat Jan 07 20:02:47 PST 2023","","","3VJ40NV2QS0REQKZL0KVAUQDJZCTO6","AOXDT87CY4THW","Submitted","Wed Jan 04 20:03:36 PST 2023","Wed Jan 04 20:04:28 PST 2023","Fri Jan 06 20:04:28 PST 2023","","","","52","100% (40/40)","100% (40/40)","100% (40/40)","2016-12-15 03:03:10.299041+00","21.0","","156444.0","approved","0.0","0.0","0.0","0.0","0.0","0.8133333333333334","0.05333333333333334","0.37333333333333335","0.3333333333333333","0.0","0.5733333333333334","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","75.0","what an ass","what an as","false","false","true","false","false","0","what an ass","2","what an as","13"
"3R5OYNIC3LM6D6Y7AYS8AA0ETJDPT0","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Wed Jan 04 20:02:54 PST 2023","5","BatchId:4980585;OriginalHitTemplateId:928390905;","3600","172800","Sat Jan 07 20:02:54 PST 2023","","","3L4PIM1GQ3TQSPB9NYOYC6NX9OFRY3","A1B973PG17H746","Submitted","Wed Jan 04 20:04:00 PST 2023","Wed Jan 04 20:05:54 PST 2023","Fri Jan 06 20:05:54 PST 2023","","","","114","100% (39/39)","100% (4/4)","100% (4/4)","2017-08-23 17:46:57.631072+00","105.0","","369737.0","approved","0.0","0.0","0.0","1.0","0.0","0.8333333333333333","0.0","0.7222222222222222","0.6666666666666666","0.0","0.25","0.027777777777777776","","","","","","","","","","","","","","","","","","","","","","","","","0.0","72.0","dont let the door hit you in the ass","dont let the door hit you in the assssss","false","false","true","false","false","0","dont let the door hit you in the ass","8","dont let the door hit you in the assssss","10"
"3R5OYNIC3LM6D6Y7AYS8AA0ETJDPT0","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Wed Jan 04 20:02:54 PST 2023","5","BatchId:4980585;OriginalHitTemplateId:928390905;","3600","172800","Sat Jan 07 20:02:54 PST 2023","","","3PJUZCGDJGT59JO5GDQIM8Z1AN789K","A2GOW61QNYLB5I","Submitted","Wed Jan 04 20:05:01 PST 2023","Wed Jan 04 20:13:00 PST 2023","Fri Jan 06 20:13:00 PST 2023","","","","479","100% (76/76)","100% (76/76)","100% (76/76)","2017-08-23 17:46:57.631072+00","105.0","","369737.0","approved","0.0","0.0","0.0","1.0","0.0","0.8333333333333333","0.0","0.7222222222222222","0.6666666666666666","0.0","0.25","0.027777777777777776","","","","","","","","","","","","","","","","","","","","","","","","","0.0","72.0","dont let the door hit you in the ass","dont let the door hit you in the assssss","false","false","false","false","true","0","dont let the door hit you in the ass","8","dont let the door hit you in the assssss","6"
"3R5OYNIC3LM6D6Y7AYS8AA0ETJDPT0","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Wed Jan 04 20:02:54 PST 2023","5","BatchId:4980585;OriginalHitTemplateId:928390905;","3600","172800","Sat Jan 07 20:02:54 PST 2023","","","33M4IA01QQE1SKLZI22WTSGO7ILRXX","A36FX03TEPQJZP","Submitted","Wed Jan 04 20:04:26 PST 2023","Wed Jan 04 20:06:41 PST 2023","Fri Jan 06 20:06:41 PST 2023","","","","135","100% (27/27)","100% (13/13)","100% (13/13)","2017-08-23 17:46:57.631072+00","105.0","","369737.0","approved","0.0","0.0","0.0","1.0","0.0","0.8333333333333333","0.0","0.7222222222222222","0.6666666666666666","0.0","0.25","0.027777777777777776","","","","","","","","","","","","","","","","","","","","","","","","","0.0","72.0","dont let the door hit you in the ass","dont let the door hit you in the assssss","false","true","false","false","false","0","dont let the door hit you in the ass","8","dont let the door hit you in the assssss","7"
"3R5OYNIC3LM6D6Y7AYS8AA0ETJDPT0","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Wed Jan 04 20:02:54 PST 2023","5","BatchId:4980585;OriginalHitTemplateId:928390905;","3600","172800","Sat Jan 07 20:02:54 PST 2023","","","3TPZPLC3MAP409Y6LLRJHHR5Z5WP33","A9JDZK81AUKU3","Submitted","Wed Jan 04 20:03:54 PST 2023","Wed Jan 04 20:05:23 PST 2023","Fri Jan 06 20:05:23 PST 2023","","","","89","100% (15/15)","100% (15/15)","100% (15/15)","2017-08-23 17:46:57.631072+00","105.0","","369737.0","approved","0.0","0.0","0.0","1.0","0.0","0.8333333333333333","0.0","0.7222222222222222","0.6666666666666666","0.0","0.25","0.027777777777777776","","","","","","","","","","","","","","","","","","","","","","","","","0.0","72.0","dont let the door hit you in the ass","dont let the door hit you in the assssss","false","true","false","false","false","0","dont let the door hit you in the ass","5","dont let the door hit you in the assssss","8"
"3R5OYNIC3LM6D6Y7AYS8AA0ETJDPT0","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Wed Jan 04 20:02:54 PST 2023","5","BatchId:4980585;OriginalHitTemplateId:928390905;","3600","172800","Sat Jan 07 20:02:54 PST 2023","","","3TEM0PF1QFAZUKWJXPI5FPC9IAB0D7","AP4B1GJIT3HYF","Submitted","Wed Jan 04 20:05:12 PST 2023","Wed Jan 04 20:08:59 PST 2023","Fri Jan 06 20:08:59 PST 2023","","","","227","100% (1/1)","0% (0/0)","0% (0/0)","2017-08-23 17:46:57.631072+00","105.0","","369737.0","approved","0.0","0.0","0.0","1.0","0.0","0.8333333333333333","0.0","0.7222222222222222","0.6666666666666666","0.0","0.25","0.027777777777777776","","","","","","","","","","","","","","","","","","","","","","","","","0.0","72.0","dont let the door hit you in the ass","dont let the door hit you in the assssss","false","true","false","false","false","0","dont let the door hit you in the ass","8","dont let the door hit you in the assssss","16"
"3R868ACW51PWM5E7D7R32PN3DOCZGM","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Wed Jan 04 20:02:51 PST 2023","5","BatchId:4980585;OriginalHitTemplateId:928390905;","3600","172800","Sat Jan 07 20:02:51 PST 2023","","","3FE2ERCCZ7LTMYRS4JBB5KPGUWSPOY","A2W6ZXKME2YVEC","Submitted","Wed Jan 04 20:04:08 PST 2023","Wed Jan 04 20:08:10 PST 2023","Fri Jan 06 20:08:10 PST 2023","","","","242","100% (51/51)","100% (26/26)","100% (26/26)","2017-06-30 16:59:39.772898+00","102.0","","347002.0","approved","0.0","0.0","0.0","0.0","0.0","0.8181818181818182","0.18181818181818185","0.0","0.0","0.0","0.10606060606060606","0.803030303030303","","","","","","","","","","","","","","","","","","","","","","","","","0.0","66.0","just shoot him why should we pay to keep him alive not worth it","just shooot him why should we pay to keep him alive not worth it","false","false","true","false","false","0","just shoot him why should we pay to keep him alive not worth it","10","just shooot him why should we pay to keep him alive not worth it","7"
"3R868ACW51PWM5E7D7R32PN3DOCZGM","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Wed Jan 04 20:02:51 PST 2023","5","BatchId:4980585;OriginalHitTemplateId:928390905;","3600","172800","Sat Jan 07 20:02:51 PST 2023","","","3FTOP5WARP1CX6WB7L4GIN7MNU90JM","A36FX03TEPQJZP","Submitted","Wed Jan 04 20:05:55 PST 2023","Wed Jan 04 20:08:18 PST 2023","Fri Jan 06 20:08:18 PST 2023","","","","143","100% (27/27)","100% (13/13)","100% (13/13)","2017-06-30 16:59:39.772898+00","102.0","","347002.0","approved","0.0","0.0","0.0","0.0","0.0","0.8181818181818182","0.18181818181818185","0.0","0.0","0.0","0.10606060606060606","0.803030303030303","","","","","","","","","","","","","","","","","","","","","","","","","0.0","66.0","just shoot him why should we pay to keep him alive not worth it","just shooot him why should we pay to keep him alive not worth it","false","true","false","false","false","0","just shoot him why should we pay to keep him alive not worth it","1","just shooot him why should we pay to keep him alive not worth it","7"
"3R868ACW51PWM5E7D7R32PN3DOCZGM","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Wed Jan 04 20:02:51 PST 2023","5","BatchId:4980585;OriginalHitTemplateId:928390905;","3600","172800","Sat Jan 07 20:02:51 PST 2023","","","39K0FND3ARSYZR0E2KE1NLBG0ADAMO","A3800RH3O9ZQY8","Submitted","Wed Jan 04 20:04:03 PST 2023","Wed Jan 04 20:06:54 PST 2023","Fri Jan 06 20:06:54 PST 2023","","","","171","100% (41/41)","100% (35/35)","100% (35/35)","2017-06-30 16:59:39.772898+00","102.0","","347002.0","approved","0.0","0.0","0.0","0.0","0.0","0.8181818181818182","0.18181818181818185","0.0","0.0","0.0","0.10606060606060606","0.803030303030303","","","","","","","","","","","","","","","","","","","","","","","","","0.0","66.0","just shoot him why should we pay to keep him alive not worth it","just shooot him why should we pay to keep him alive not worth it","false","true","false","false","false","0","just shoot him why should we pay to keep him alive not worth it","1","just shooot him why should we pay to keep him alive not worth it","13"
"3R868ACW51PWM5E7D7R32PN3DOCZGM","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Wed Jan 04 20:02:51 PST 2023","5","BatchId:4980585;OriginalHitTemplateId:928390905;","3600","172800","Sat Jan 07 20:02:51 PST 2023","","","3QUO65DNQ416E3ZOL5A5FQCF2DJUOY","A3O40YLW6MYU8C","Submitted","Wed Jan 04 20:03:16 PST 2023","Wed Jan 04 20:04:06 PST 2023","Fri Jan 06 20:04:06 PST 2023","","","","50","100% (18/18)","100% (18/18)","100% (18/18)","2017-06-30 16:59:39.772898+00","102.0","","347002.0","approved","0.0","0.0","0.0","0.0","0.0","0.8181818181818182","0.18181818181818185","0.0","0.0","0.0","0.10606060606060606","0.803030303030303","","","","","","","","","","","","","","","","","","","","","","","","","0.0","66.0","just shoot him why should we pay to keep him alive not worth it","just shooot him why should we pay to keep him alive not worth it","true","false","false","false","false","0","just shoot him why should we pay to keep him alive not worth it","4","just shooot him why should we pay to keep him alive not worth it","32"
"3R868ACW51PWM5E7D7R32PN3DOCZGM","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Wed Jan 04 20:02:51 PST 2023","5","BatchId:4980585;OriginalHitTemplateId:928390905;","3600","172800","Sat Jan 07 20:02:51 PST 2023","","","3RXPCZQMQZO2DTRSVYNDZFYG0UW1GK","ACPVSXMR7T1VH","Submitted","Wed Jan 04 20:04:47 PST 2023","Wed Jan 04 20:06:01 PST 2023","Fri Jan 06 20:06:01 PST 2023","","","","74","100% (54/54)","100% (54/54)","100% (54/54)","2017-06-30 16:59:39.772898+00","102.0","","347002.0","approved","0.0","0.0","0.0","0.0","0.0","0.8181818181818182","0.18181818181818185","0.0","0.0","0.0","0.10606060606060606","0.803030303030303","","","","","","","","","","","","","","","","","","","","","","","","","0.0","66.0","just shoot him why should we pay to keep him alive not worth it","just shooot him why should we pay to keep him alive not worth it","false","true","false","false","false","0","just shoot him why should we pay to keep him alive not worth it","1","just shooot him why should we pay to keep him alive not worth it","8"
"3RIHDBQ1ONBANUAZIOJRFN3VDK7MHR","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Wed Jan 04 20:02:48 PST 2023","5","BatchId:4980585;OriginalHitTemplateId:928390905;","3600","172800","Sat Jan 07 20:02:48 PST 2023","","","36H9ULYP6C73UAB1A3N1LUUQTWUJF5","A18P8FU1N4QUWA","Submitted","Wed Jan 04 20:03:04 PST 2023","Wed Jan 04 20:03:59 PST 2023","Fri Jan 06 20:03:59 PST 2023","","","","55","0% (0/0)","0% (0/0)","0% (0/0)","2016-08-22 20:56:47.178987+00","22.0","","144194.0","rejected","0.0","0.0","0.0","0.0","0.0","0.85","0.03333333333333333","0.26666666666666666","0.0","0.016666666666666666","0.8166666666666667","0.016666666666666666","","","","","","","","","","","","","","","","","","","","","","","","","0.0","60.0","what a jackass","what a jacka55","false","true","false","false","false","0","what a jackass","2","what a jacka55","9"
"3RIHDBQ1ONBANUAZIOJRFN3VDK7MHR","3IV76CXOOCMYULUM1B2D3WB47ULD9G","How likely is the given perturbation substitutable with its clean version?","In the task, you will see a sentence that contains a text perturbation, please compare this sentence with the provided clean version carefully, and evaluate the perturbation's quality.","perturbation, semantic, similarity, text","$0.02","Wed Jan 04 20:02:48 PST 2023","5","BatchId:4980585;OriginalHitTemplateId:928390905;","3600","172800","Sat Jan 07 20:02:48 PST 2023","","","3PXX5PX6L7B2G0WHBVOS950MOB8BAZ","A1J4BK5091SUBI","Submitted","Wed Jan 04 20:02:53 PST 2023","Wed Jan 04 20:07:00 PST 2023","Fri Jan 06 20:07:00 PST 2023","","","","247","0% (0/0)","0% (0/0)","0% (0/0)","2016-08-22 20:56:47.178987+00","22.0","","144194.0","rejected","0.0","0.0","0.0","0.0","0.0","0.85","0.03333333333333333","0.26666666666666666","0.0","0.016666666666666666","0.8166666666666667","0.016666666666666666","","","","","","","","","","","","","","","","","","","","","","","","","0.0","60.0","what a jackass","what a jacka55","false","false","true","false","false","0","what a jackass","2","what a jacka55","177"
